0405,0405548049148894,Female Gen
0406,0406294480414996,Female Gen
0407,0407323193480474,Female Gen
0408,0408148045571951,Female Gen
0409,0409153174804306,Female Gen
0410,0410480463247655,Female Gen
0411,0411075924804185,Female Gen
0412,0412994804513110,Female Gen
0413,0413737270748048,Female Gen
0414,0414480463674322,Female Gen
0415,0415348045449942,Female Gen
0416,0416636511614804,Female Gen
0417,0417024804757579,Female Gen
0418,0418948042979360,Female Gen
0419,0419123944804416,Female Gen
0420,0420672414804911,Female Gen
0421,0421948164574804,Female Gen
0422,0422480492173085,Female Gen
0423,0423038078548046,Female Gen
0424,0424463404480480,Female Gen
0425,0425048046888334,Female Gen
0426,0426928064804299,Female Gen
0427,0427874048043488,Female Gen
0428,0428480481921148,Female Gen
0429,0429236164804541,Female Gen
0430,0430016704480443,Female Gen
0431,0431266379848041,Female Gen
0432,0432914160248044,Female Gen
0433,0433501826848040,Female Gen
0434,0434118004804747,Female Gen
0435,0435956448047856,Female Gen
0436,0436480452480222,Female Gen
0437,0437865644804761,Female Gen
0438,0438185480434752,Female Gen
0439,0439318647614804,Female Gen
0440,0440480413826334,Female Gen
0441,0441166394734804,Female Gen
0442,0442574804071642,Female Gen
0443,0443622507048046,Female Gen
0444,0444754804976157,Female Gen
0445,0445717487704804,Female Gen
0446,0446048048224828,Female Gen
0447,0447148480455439,Female Gen
0448,0448102480462157,Female Gen
0449,0449684804366302,Female Gen
0450,0450748046659471,Female Gen
0451,0451480426837906,Female Gen
0452,0452099165480470,Female Gen
0453,0453025770644804,Female Gen
0454,0454412234804547,Female Gen
0455,0455867349164804,Female Gen
0456,0456809748045724,Female Gen
0457,0457016828480442,Female Gen
0458,0458894804800964,Female Gen
0459,0459675844544804,Female Gen
0460,0460883784804581,Female Gen
0461,0461243594804539,Female Gen
0462,0462717612648040,Female Gen
0463,0463695929148040,Female Gen
0464,0464468948040741,Female Gen
0465,0465201734804262,Female Gen
0466,0466784804559793,Female Gen
0467,0467566574804789,Female Gen
0468,0468084804286031,Female Gen
0469,0469480425478726,Female Gen
0470,0470548049922211,Female Gen
0471,0471534986248040,Female Gen
0472,0472680041480419,Female Gen
0473,0473719746454804,Female Gen
0474,0474413604804669,Female Gen
0475,0475290480420990,Female Gen
0476,0476448049208667,Female Gen
